INFO: [2023-11-24 23:38:55] genewalk.deepwalk - Walks for 24000/43209 nodes complete in 164.77s
INFO: [2023-11-24 23:38:55] genewalk.deepwalk - Walks for 24100/43209 nodes complete in 164.99s
INFO: [2023-11-24 23:38:55] genewalk.deepwalk - Walks for 24200/43209 nodes complete in 165.21s
INFO: [2023-11-24 23:38:55] genewalk.deepwalk - Walks for 24300/43209 nodes complete in 165.43s
INFO: [2023-11-24 23:38:56] genewalk.deepwalk - Walks for 24400/43209 nodes complete in 165.65s
INFO: [2023-11-24 23:38:56] genewalk.deepwalk - Walks for 24500/43209 nodes complete in 165.86s
INFO: [2023-11-24 23:38:56] genewalk.deepwalk - Walks for 24600/43209 nodes complete in 166.08s
INFO: [2023-11-24 23:38:56] genewalk.deepwalk - Walks for 24700/43209 nodes complete in 166.30s
INFO: [2023-11-24 23:38:56] genewalk.deepwalk - Walks for 24800/43209 nodes complete in 166.52s
INFO: [2023-11-24 23:38:57] genewalk.deepwalk - Walks for 24900/43209 nodes complete in 166.74s
INFO: [2023-11-24 23:38:57] genewalk.deepwalk - Walks for 25000/43209 nodes complete in 166.96s
INFO: [2023-11-24 23:38:57] genewalk.deepwalk - Walks for 25100/43209 nodes complete in 167.17s
INFO: [2023-11-24 23:38:57] genewalk.deepwalk - Walks for 25200/43209 nodes complete in 167.39s
INFO: [2023-11-24 23:38:58] genewalk.deepwalk - Walks for 25300/43209 nodes complete in 167.61s
INFO: [2023-11-24 23:38:58] genewalk.deepwalk - Walks for 25400/43209 nodes complete in 167.84s
INFO: [2023-11-24 23:38:58] genewalk.deepwalk - Walks for 25500/43209 nodes complete in 168.06s
INFO: [2023-11-24 23:38:58] genewalk.deepwalk - Walks for 25600/43209 nodes complete in 168.28s
INFO: [2023-11-24 23:38:58] genewalk.deepwalk - Walks for 25700/43209 nodes complete in 168.49s
INFO: [2023-11-24 23:38:59] genewalk.deepwalk - Walks for 25800/43209 nodes complete in 168.71s
INFO: [2023-11-24 23:38:59] genewalk.deepwalk - Walks for 25900/43209 nodes complete in 168.93s
INFO: [2023-11-24 23:38:59] genewalk.deepwalk - Walks for 26000/43209 nodes complete in 169.14s
INFO: [2023-11-24 23:38:59] genewalk.deepwalk - Walks for 26100/43209 nodes complete in 169.36s
INFO: [2023-11-24 23:38:59] genewalk.deepwalk - Walks for 26200/43209 nodes complete in 169.58s
INFO: [2023-11-24 23:39:00] genewalk.deepwalk - Walks for 26300/43209 nodes complete in 169.79s
INFO: [2023-11-24 23:39:00] genewalk.deepwalk - Walks for 26400/43209 nodes complete in 170.01s
INFO: [2023-11-24 23:39:00] genewalk.deepwalk - Walks for 26500/43209 nodes complete in 170.23s
INFO: [2023-11-24 23:39:00] genewalk.deepwalk - Walks for 26600/43209 nodes complete in 170.45s
INFO: [2023-11-24 23:39:01] genewalk.deepwalk - Walks for 26700/43209 nodes complete in 170.66s
INFO: [2023-11-24 23:39:01] genewalk.deepwalk - Walks for 26800/43209 nodes complete in 170.88s
INFO: [2023-11-24 23:39:01] genewalk.deepwalk - Walks for 26900/43209 nodes complete in 171.10s
INFO: [2023-11-24 23:39:01] genewalk.deepwalk - Walks for 27000/43209 nodes complete in 171.31s
INFO: [2023-11-24 23:39:01] genewalk.deepwalk - Walks for 27100/43209 nodes complete in 171.53s
INFO: [2023-11-24 23:39:02] genewalk.deepwalk - Walks for 27200/43209 nodes complete in 171.75s
INFO: [2023-11-24 23:39:02] genewalk.deepwalk - Walks for 27300/43209 nodes complete in 171.97s
INFO: [2023-11-24 23:39:02] genewalk.deepwalk - Walks for 27400/43209 nodes complete in 172.18s
INFO: [2023-11-24 23:39:02] genewalk.deepwalk - Walks for 27500/43209 nodes complete in 172.40s
INFO: [2023-11-24 23:39:03] genewalk.deepwalk - Walks for 27600/43209 nodes complete in 172.61s
INFO: [2023-11-24 23:39:03] genewalk.deepwalk - Walks for 27700/43209 nodes complete in 172.72s
INFO: [2023-11-24 23:39:03] genewalk.deepwalk - Walks for 27800/43209 nodes complete in 172.83s
INFO: [2023-11-24 23:39:03] genewalk.deepwalk - Walks for 27900/43209 nodes complete in 172.93s
INFO: [2023-11-24 23:39:03] genewalk.deepwalk - Walks for 28000/43209 nodes complete in 173.04s
INFO: [2023-11-24 23:39:03] genewalk.deepwalk - Walks for 28100/43209 nodes complete in 173.14s
INFO: [2023-11-24 23:39:03] genewalk.deepwalk - Walks for 28200/43209 nodes complete in 173.25s
INFO: [2023-11-24 23:39:03] genewalk.deepwalk - Walks for 28300/43209 nodes complete in 173.36s
INFO: [2023-11-24 23:39:03] genewalk.deepwalk - Walks for 28400/43209 nodes complete in 173.47s
INFO: [2023-11-24 23:39:03] genewalk.deepwalk - Walks for 28500/43209 nodes complete in 173.58s
INFO: [2023-11-24 23:39:04] genewalk.deepwalk - Walks for 28600/43209 nodes complete in 173.68s
INFO: [2023-11-24 23:39:04] genewalk.deepwalk - Walks for 28700/43209 nodes complete in 173.79s
INFO: [2023-11-24 23:39:04] genewalk.deepwalk - Walks for 28800/43209 nodes complete in 173.90s
INFO: [2023-11-24 23:39:04] genewalk.deepwalk - Walks for 28900/43209 nodes complete in 174.00s
INFO: [2023-11-24 23:39:04] genewalk.deepwalk - Walks for 29000/43209 nodes complete in 174.11s
INFO: [2023-11-24 23:39:04] genewalk.deepwalk - Walks for 29100/43209 nodes complete in 174.21s
INFO: [2023-11-24 23:39:04] genewalk.deepwalk - Walks for 29200/43209 nodes complete in 174.32s
INFO: [2023-11-24 23:39:04] genewalk.deepwalk - Walks for 29300/43209 nodes complete in 174.43s
INFO: [2023-11-24 23:39:04] genewalk.deepwalk - Walks for 29400/43209 nodes complete in 174.53s
INFO: [2023-11-24 23:39:05] genewalk.deepwalk - Walks for 29500/43209 nodes complete in 174.64s
INFO: [2023-11-24 23:39:05] genewalk.deepwalk - Walks for 29600/43209 nodes complete in 174.75s
INFO: [2023-11-24 23:39:05] genewalk.deepwalk - Walks for 29700/43209 nodes complete in 174.86s
INFO: [2023-11-24 23:39:05] genewalk.deepwalk - Walks for 29800/43209 nodes complete in 174.96s
INFO: [2023-11-24 23:39:05] genewalk.deepwalk - Walks for 29900/43209 nodes complete in 175.07s
INFO: [2023-11-24 23:39:05] genewalk.deepwalk - Walks for 30000/43209 nodes complete in 175.18s
INFO: [2023-11-24 23:39:05] genewalk.deepwalk - Walks for 30100/43209 nodes complete in 175.28s
INFO: [2023-11-24 23:39:05] genewalk.deepwalk - Walks for 30200/43209 nodes complete in 175.39s
INFO: [2023-11-24 23:39:05] genewalk.deepwalk - Walks for 30300/43209 nodes complete in 175.50s
INFO: [2023-11-24 23:39:06] genewalk.deepwalk - Walks for 30400/43209 nodes complete in 175.60s
INFO: [2023-11-24 23:39:06] genewalk.deepwalk - Walks for 30500/43209 nodes complete in 175.71s
INFO: [2023-11-24 23:39:06] genewalk.deepwalk - Walks for 30600/43209 nodes complete in 175.82s
INFO: [2023-11-24 23:39:06] genewalk.deepwalk - Walks for 30700/43209 nodes complete in 175.93s
INFO: [2023-11-24 23:39:06] genewalk.deepwalk - Walks for 30800/43209 nodes complete in 176.03s
INFO: [2023-11-24 23:39:06] genewalk.deepwalk - Walks for 30900/43209 nodes complete in 176.14s
INFO: [2023-11-24 23:39:06] genewalk.deepwalk - Walks for 31000/43209 nodes complete in 176.25s
INFO: [2023-11-24 23:39:06] genewalk.deepwalk - Walks for 31100/43209 nodes complete in 176.35s
INFO: [2023-11-24 23:39:06] genewalk.deepwalk - Walks for 31200/43209 nodes complete in 176.46s
INFO: [2023-11-24 23:39:06] genewalk.deepwalk - Walks for 31300/43209 nodes complete in 176.57s
INFO: [2023-11-24 23:39:07] genewalk.deepwalk - Walks for 31400/43209 nodes complete in 176.67s
INFO: [2023-11-24 23:39:07] genewalk.deepwalk - Walks for 31500/43209 nodes complete in 176.78s
INFO: [2023-11-24 23:39:07] genewalk.deepwalk - Walks for 31600/43209 nodes complete in 176.89s
INFO: [2023-11-24 23:39:07] genewalk.deepwalk - Walks for 31700/43209 nodes complete in 176.99s
INFO: [2023-11-24 23:39:07] genewalk.deepwalk - Walks for 31800/43209 nodes complete in 177.10s
INFO: [2023-11-24 23:39:07] genewalk.deepwalk - Walks for 31900/43209 nodes complete in 177.21s
INFO: [2023-11-24 23:39:07] genewalk.deepwalk - Walks for 32000/43209 nodes complete in 177.31s
INFO: [2023-11-24 23:39:07] genewalk.deepwalk - Walks for 32100/43209 nodes complete in 177.42s
INFO: [2023-11-24 23:39:07] genewalk.deepwalk - Walks for 32200/43209 nodes complete in 177.53s
INFO: [2023-11-24 23:39:08] genewalk.deepwalk - Walks for 32300/43209 nodes complete in 177.64s
INFO: [2023-11-24 23:39:08] genewalk.deepwalk - Walks for 32400/43209 nodes complete in 177.74s
INFO: [2023-11-24 23:39:08] genewalk.deepwalk - Walks for 32500/43209 nodes complete in 177.85s
INFO: [2023-11-24 23:39:08] genewalk.deepwalk - Walks for 32600/43209 nodes complete in 177.96s
INFO: [2023-11-24 23:39:08] genewalk.deepwalk - Walks for 32700/43209 nodes complete in 178.06s
INFO: [2023-11-24 23:39:08] genewalk.deepwalk - Walks for 32800/43209 nodes complete in 178.17s
INFO: [2023-11-24 23:39:08] genewalk.deepwalk - Walks for 32900/43209 nodes complete in 178.28s
INFO: [2023-11-24 23:39:08] genewalk.deepwalk - Walks for 33000/43209 nodes complete in 178.39s
INFO: [2023-11-24 23:39:08] genewalk.deepwalk - Walks for 33100/43209 nodes complete in 178.49s
INFO: [2023-11-24 23:39:09] genewalk.deepwalk - Walks for 33200/43209 nodes complete in 178.60s
INFO: [2023-11-24 23:39:09] genewalk.deepwalk - Walks for 33300/43209 nodes complete in 178.71s
INFO: [2023-11-24 23:39:09] genewalk.deepwalk - Walks for 33400/43209 nodes complete in 178.82s
INFO: [2023-11-24 23:39:09] genewalk.deepwalk - Walks for 33500/43209 nodes complete in 178.92s
INFO: [2023-11-24 23:39:09] genewalk.deepwalk - Walks for 33600/43209 nodes complete in 179.03s
INFO: [2023-11-24 23:39:09] genewalk.deepwalk - Walks for 33700/43209 nodes complete in 179.14s
INFO: [2023-11-24 23:39:09] genewalk.deepwalk - Walks for 33800/43209 nodes complete in 179.24s
INFO: [2023-11-24 23:39:09] genewalk.deepwalk - Walks for 33900/43209 nodes complete in 179.35s
INFO: [2023-11-24 23:39:09] genewalk.deepwalk - Walks for 34000/43209 nodes complete in 179.46s
INFO: [2023-11-24 23:39:09] genewalk.deepwalk - Walks for 34100/43209 nodes complete in 179.56s
INFO: [2023-11-24 23:39:10] genewalk.deepwalk - Walks for 34200/43209 nodes complete in 179.67s
INFO: [2023-11-24 23:39:10] genewalk.deepwalk - Walks for 34300/43209 nodes complete in 179.78s
INFO: [2023-11-24 23:39:10] genewalk.deepwalk - Walks for 34400/43209 nodes complete in 179.88s
INFO: [2023-11-24 23:39:10] genewalk.deepwalk - Walks for 34500/43209 nodes complete in 179.99s
INFO: [2023-11-24 23:39:10] genewalk.deepwalk - Walks for 34600/43209 nodes complete in 180.10s
INFO: [2023-11-24 23:39:10] genewalk.deepwalk - Walks for 34700/43209 nodes complete in 180.21s
INFO: [2023-11-24 23:39:10] genewalk.deepwalk - Walks for 34800/43209 nodes complete in 180.31s
INFO: [2023-11-24 23:39:10] genewalk.deepwalk - Walks for 34900/43209 nodes complete in 180.42s
INFO: [2023-11-24 23:39:10] genewalk.deepwalk - Walks for 35000/43209 nodes complete in 180.53s
INFO: [2023-11-24 23:39:11] genewalk.deepwalk - Walks for 35100/43209 nodes complete in 180.63s
INFO: [2023-11-24 23:39:11] genewalk.deepwalk - Walks for 35200/43209 nodes complete in 180.74s
INFO: [2023-11-24 23:39:11] genewalk.deepwalk - Walks for 35300/43209 nodes complete in 180.85s
INFO: [2023-11-24 23:39:11] genewalk.deepwalk - Walks for 35400/43209 nodes complete in 180.96s
INFO: [2023-11-24 23:39:11] genewalk.deepwalk - Walks for 35500/43209 nodes complete in 181.07s
INFO: [2023-11-24 23:39:11] genewalk.deepwalk - Walks for 35600/43209 nodes complete in 181.17s
INFO: [2023-11-24 23:39:11] genewalk.deepwalk - Walks for 35700/43209 nodes complete in 181.28s
INFO: [2023-11-24 23:39:11] genewalk.deepwalk - Walks for 35800/43209 nodes complete in 181.39s
INFO: [2023-11-24 23:39:11] genewalk.deepwalk - Walks for 35900/43209 nodes complete in 181.49s
INFO: [2023-11-24 23:39:12] genewalk.deepwalk - Walks for 36000/43209 nodes complete in 181.60s
INFO: [2023-11-24 23:39:12] genewalk.deepwalk - Walks for 36100/43209 nodes complete in 181.71s
INFO: [2023-11-24 23:39:12] genewalk.deepwalk - Walks for 36200/43209 nodes complete in 181.81s
INFO: [2023-11-24 23:39:12] genewalk.deepwalk - Walks for 36300/43209 nodes complete in 181.92s
INFO: [2023-11-24 23:39:12] genewalk.deepwalk - Walks for 36400/43209 nodes complete in 182.03s
INFO: [2023-11-24 23:39:12] genewalk.deepwalk - Walks for 36500/43209 nodes complete in 182.14s
INFO: [2023-11-24 23:39:12] genewalk.deepwalk - Walks for 36600/43209 nodes complete in 182.24s
INFO: [2023-11-24 23:39:12] genewalk.deepwalk - Walks for 36700/43209 nodes complete in 182.35s
INFO: [2023-11-24 23:39:12] genewalk.deepwalk - Walks for 36800/43209 nodes complete in 182.46s
INFO: [2023-11-24 23:39:12] genewalk.deepwalk - Walks for 36900/43209 nodes complete in 182.57s
INFO: [2023-11-24 23:39:13] genewalk.deepwalk - Walks for 37000/43209 nodes complete in 182.67s
INFO: [2023-11-24 23:39:13] genewalk.deepwalk - Walks for 37100/43209 nodes complete in 182.78s
INFO: [2023-11-24 23:39:13] genewalk.deepwalk - Walks for 37200/43209 nodes complete in 182.89s
INFO: [2023-11-24 23:39:13] genewalk.deepwalk - Walks for 37300/43209 nodes complete in 183.00s
INFO: [2023-11-24 23:39:13] genewalk.deepwalk - Walks for 37400/43209 nodes complete in 183.10s
INFO: [2023-11-24 23:39:13] genewalk.deepwalk - Walks for 37500/43209 nodes complete in 183.21s
INFO: [2023-11-24 23:39:13] genewalk.deepwalk - Walks for 37600/43209 nodes complete in 183.32s
INFO: [2023-11-24 23:39:13] genewalk.deepwalk - Walks for 37700/43209 nodes complete in 183.42s
INFO: [2023-11-24 23:39:13] genewalk.deepwalk - Walks for 37800/43209 nodes complete in 183.53s
INFO: [2023-11-24 23:39:14] genewalk.deepwalk - Walks for 37900/43209 nodes complete in 183.64s
INFO: [2023-11-24 23:39:14] genewalk.deepwalk - Walks for 38000/43209 nodes complete in 183.74s
INFO: [2023-11-24 23:39:14] genewalk.deepwalk - Walks for 38100/43209 nodes complete in 183.85s
INFO: [2023-11-24 23:39:14] genewalk.deepwalk - Walks for 38200/43209 nodes complete in 183.96s
INFO: [2023-11-24 23:39:14] genewalk.deepwalk - Walks for 38300/43209 nodes complete in 184.06s
INFO: [2023-11-24 23:39:14] genewalk.deepwalk - Walks for 38400/43209 nodes complete in 184.17s
INFO: [2023-11-24 23:39:14] genewalk.deepwalk - Walks for 38500/43209 nodes complete in 184.28s
INFO: [2023-11-24 23:39:14] genewalk.deepwalk - Walks for 38600/43209 nodes complete in 184.38s
INFO: [2023-11-24 23:39:14] genewalk.deepwalk - Walks for 38700/43209 nodes complete in 184.49s
INFO: [2023-11-24 23:39:15] genewalk.deepwalk - Walks for 38800/43209 nodes complete in 184.60s
INFO: [2023-11-24 23:39:15] genewalk.deepwalk - Walks for 38900/43209 nodes complete in 184.70s
INFO: [2023-11-24 23:39:15] genewalk.deepwalk - Walks for 39000/43209 nodes complete in 184.81s
INFO: [2023-11-24 23:39:15] genewalk.deepwalk - Walks for 39100/43209 nodes complete in 184.92s
INFO: [2023-11-24 23:39:15] genewalk.deepwalk - Walks for 39200/43209 nodes complete in 185.03s
INFO: [2023-11-24 23:39:15] genewalk.deepwalk - Walks for 39300/43209 nodes complete in 185.14s
INFO: [2023-11-24 23:39:15] genewalk.deepwalk - Walks for 39400/43209 nodes complete in 185.24s
INFO: [2023-11-24 23:39:15] genewalk.deepwalk - Walks for 39500/43209 nodes complete in 185.35s
INFO: [2023-11-24 23:39:15] genewalk.deepwalk - Walks for 39600/43209 nodes complete in 185.46s
INFO: [2023-11-24 23:39:15] genewalk.deepwalk - Walks for 39700/43209 nodes complete in 185.57s
INFO: [2023-11-24 23:39:16] genewalk.deepwalk - Walks for 39800/43209 nodes complete in 185.67s
INFO: [2023-11-24 23:39:16] genewalk.deepwalk - Walks for 39900/43209 nodes complete in 185.78s
INFO: [2023-11-24 23:39:16] genewalk.deepwalk - Walks for 40000/43209 nodes complete in 185.89s
INFO: [2023-11-24 23:39:16] genewalk.deepwalk - Walks for 40100/43209 nodes complete in 186.00s
INFO: [2023-11-24 23:39:16] genewalk.deepwalk - Walks for 40200/43209 nodes complete in 186.10s
INFO: [2023-11-24 23:39:16] genewalk.deepwalk - Walks for 40300/43209 nodes complete in 186.21s
INFO: [2023-11-24 23:39:16] genewalk.deepwalk - Walks for 40400/43209 nodes complete in 186.32s
INFO: [2023-11-24 23:39:16] genewalk.deepwalk - Walks for 40500/43209 nodes complete in 186.43s
INFO: [2023-11-24 23:39:16] genewalk.deepwalk - Walks for 40600/43209 nodes complete in 186.54s
INFO: [2023-11-24 23:39:17] genewalk.deepwalk - Walks for 40700/43209 nodes complete in 186.64s
INFO: [2023-11-24 23:39:17] genewalk.deepwalk - Walks for 40800/43209 nodes complete in 186.75s
INFO: [2023-11-24 23:39:17] genewalk.deepwalk - Walks for 40900/43209 nodes complete in 186.86s
INFO: [2023-11-24 23:39:17] genewalk.deepwalk - Walks for 41000/43209 nodes complete in 186.97s
INFO: [2023-11-24 23:39:17] genewalk.deepwalk - Walks for 41100/43209 nodes complete in 187.07s
INFO: [2023-11-24 23:39:17] genewalk.deepwalk - Walks for 41200/43209 nodes complete in 187.18s
INFO: [2023-11-24 23:39:17] genewalk.deepwalk - Walks for 41300/43209 nodes complete in 187.28s
INFO: [2023-11-24 23:39:17] genewalk.deepwalk - Walks for 41400/43209 nodes complete in 187.39s
INFO: [2023-11-24 23:39:17] genewalk.deepwalk - Walks for 41500/43209 nodes complete in 187.50s
INFO: [2023-11-24 23:39:18] genewalk.deepwalk - Walks for 41600/43209 nodes complete in 187.61s
INFO: [2023-11-24 23:39:18] genewalk.deepwalk - Walks for 41700/43209 nodes complete in 187.71s
INFO: [2023-11-24 23:39:18] genewalk.deepwalk - Walks for 41800/43209 nodes complete in 187.84s
INFO: [2023-11-24 23:39:18] genewalk.deepwalk - Walks for 41900/43209 nodes complete in 187.94s
INFO: [2023-11-24 23:39:18] genewalk.deepwalk - Walks for 42000/43209 nodes complete in 188.05s
INFO: [2023-11-24 23:39:21] genewalk.deepwalk - Walks for 42100/43209 nodes complete in 191.24s
INFO: [2023-11-24 23:39:21] genewalk.deepwalk - Walks for 42200/43209 nodes complete in 191.35s
INFO: [2023-11-24 23:39:21] genewalk.deepwalk - Walks for 42300/43209 nodes complete in 191.46s
INFO: [2023-11-24 23:39:21] genewalk.deepwalk - Walks for 42400/43209 nodes complete in 191.57s
INFO: [2023-11-24 23:39:22] genewalk.deepwalk - Walks for 42500/43209 nodes complete in 191.67s
INFO: [2023-11-24 23:39:22] genewalk.deepwalk - Walks for 42600/43209 nodes complete in 191.78s
INFO: [2023-11-24 23:39:22] genewalk.deepwalk - Walks for 42700/43209 nodes complete in 191.88s
INFO: [2023-11-24 23:39:22] genewalk.deepwalk - Walks for 42800/43209 nodes complete in 191.99s
INFO: [2023-11-24 23:39:22] genewalk.deepwalk - Walks for 42900/43209 nodes complete in 192.10s
INFO: [2023-11-24 23:39:22] genewalk.deepwalk - Walks for 43000/43209 nodes complete in 192.20s
INFO: [2023-11-24 23:39:22] genewalk.deepwalk - Walks for 43100/43209 nodes complete in 192.31s
INFO: [2023-11-24 23:39:22] genewalk.deepwalk - Walks for 43200/43209 nodes complete in 192.41s
INFO: [2023-11-24 23:39:22] genewalk.deepwalk - Running random walks done in 192.41s
INFO: [2023-11-24 23:39:22] genewalk.deepwalk - Generating node vectors...
INFO: [2023-11-25 00:01:00] genewalk.deepwalk - Generating node vectors done in 1297.63s
INFO: [2023-11-25 00:01:00] genewalk.cli - Saving into /home/z3533223/genewalk/upf3b-all/deepwalk_node_vectors_rand_1.pkl...
INFO: [2023-11-25 00:01:04] genewalk.cli - 2/3
INFO: [2023-11-25 00:01:05] genewalk.deepwalk - Running random walks...
INFO: [2023-11-25 00:01:22] genewalk.deepwalk - Walks for 100/43209 nodes complete in 16.95s
INFO: [2023-11-25 00:01:29] genewalk.deepwalk - Walks for 200/43209 nodes complete in 23.70s
INFO: [2023-11-25 00:01:34] genewalk.deepwalk - Walks for 300/43209 nodes complete in 28.98s
INFO: [2023-11-25 00:01:38] genewalk.deepwalk - Walks for 400/43209 nodes complete in 32.82s
INFO: [2023-11-25 00:01:42] genewalk.deepwalk - Walks for 500/43209 nodes complete in 36.72s
INFO: [2023-11-25 00:01:45] genewalk.deepwalk - Walks for 600/43209 nodes complete in 39.58s
INFO: [2023-11-25 00:01:47] genewalk.deepwalk - Walks for 700/43209 nodes complete in 42.15s
INFO: [2023-11-25 00:01:50] genewalk.deepwalk - Walks for 800/43209 nodes complete in 45.27s
INFO: [2023-11-25 00:01:52] genewalk.deepwalk - Walks for 900/43209 nodes complete in 47.41s
INFO: [2023-11-25 00:01:54] genewalk.deepwalk - Walks for 1000/43209 nodes complete in 49.40s
INFO: [2023-11-25 00:01:56] genewalk.deepwalk - Walks for 1100/43209 nodes complete in 51.23s
INFO: [2023-11-25 00:01:58] genewalk.deepwalk - Walks for 1200/43209 nodes complete in 52.94s
INFO: [2023-11-25 00:02:01] genewalk.deepwalk - Walks for 1300/43209 nodes complete in 55.49s
INFO: [2023-11-25 00:02:02] genewalk.deepwalk - Walks for 1400/43209 nodes complete in 57.00s
INFO: [2023-11-25 00:02:03] genewalk.deepwalk - Walks for 1500/43209 nodes complete in 58.47s
INFO: [2023-11-25 00:02:05] genewalk.deepwalk - Walks for 1600/43209 nodes complete in 59.83s
INFO: [2023-11-25 00:02:06] genewalk.deepwalk - Walks for 1700/43209 nodes complete in 61.21s
INFO: [2023-11-25 00:02:07] genewalk.deepwalk - Walks for 1800/43209 nodes complete in 62.46s
INFO: [2023-11-25 00:02:09] genewalk.deepwalk - Walks for 1900/43209 nodes complete in 63.70s
INFO: [2023-11-25 00:02:10] genewalk.deepwalk - Walks for 2000/43209 nodes complete in 64.90s
INFO: [2023-11-25 00:02:11] genewalk.deepwalk - Walks for 2100/43209 nodes complete in 66.03s
INFO: [2023-11-25 00:02:13] genewalk.deepwalk - Walks for 2200/43209 nodes complete in 68.33s
INFO: [2023-11-25 00:02:14] genewalk.deepwalk - Walks for 2300/43209 nodes complete in 69.45s
INFO: [2023-11-25 00:02:15] genewalk.deepwalk - Walks for 2400/43209 nodes complete in 70.46s
INFO: [2023-11-25 00:02:16] genewalk.deepwalk - Walks for 2500/43209 nodes complete in 71.48s
INFO: [2023-11-25 00:02:18] genewalk.deepwalk - Walks for 2600/43209 nodes complete in 72.49s
INFO: [2023-11-25 00:02:19] genewalk.deepwalk - Walks for 2700/43209 nodes complete in 73.51s
INFO: [2023-11-25 00:02:19] genewalk.deepwalk - Walks for 2800/43209 nodes complete in 74.47s
INFO: [2023-11-25 00:02:20] genewalk.deepwalk - Walks for 2900/43209 nodes complete in 75.38s
INFO: [2023-11-25 00:02:21] genewalk.deepwalk - Walks for 3000/43209 nodes complete in 76.28s
INFO: [2023-11-25 00:02:22] genewalk.deepwalk - Walks for 3100/43209 nodes complete in 77.18s
INFO: [2023-11-25 00:02:23] genewalk.deepwalk - Walks for 3200/43209 nodes complete in 78.09s
INFO: [2023-11-25 00:02:24] genewalk.deepwalk - Walks for 3300/43209 nodes complete in 79.00s
INFO: [2023-11-25 00:02:25] genewalk.deepwalk - Walks for 3400/43209 nodes complete in 79.87s
INFO: [2023-11-25 00:02:26] genewalk.deepwalk - Walks for 3500/43209 nodes complete in 80.65s
INFO: [2023-11-25 00:02:26] genewalk.deepwalk - Walks for 3600/43209 nodes complete in 81.44s
INFO: [2023-11-25 00:02:27] genewalk.deepwalk - Walks for 3700/43209 nodes complete in 82.22s
INFO: [2023-11-25 00:02:28] genewalk.deepwalk - Walks for 3800/43209 nodes complete in 83.01s
INFO: [2023-11-25 00:02:30] genewalk.deepwalk - Walks for 3900/43209 nodes complete in 85.24s
INFO: [2023-11-25 00:02:31] genewalk.deepwalk - Walks for 4000/43209 nodes complete in 86.02s
INFO: [2023-11-25 00:02:32] genewalk.deepwalk - Walks for 4100/43209 nodes complete in 86.80s
INFO: [2023-11-25 00:02:33] genewalk.deepwalk - Walks for 4200/43209 nodes complete in 87.59s
INFO: [2023-11-25 00:02:33] genewalk.deepwalk - Walks for 4300/43209 nodes complete in 88.27s
INFO: [2023-11-25 00:02:34] genewalk.deepwalk - Walks for 4400/43209 nodes complete in 88.95s
INFO: [2023-11-25 00:02:35] genewalk.deepwalk - Walks for 4500/43209 nodes complete in 89.63s
INFO: [2023-11-25 00:02:35] genewalk.deepwalk - Walks for 4600/43209 nodes complete in 90.31s
INFO: [2023-11-25 00:02:36] genewalk.deepwalk - Walks for 4700/43209 nodes complete in 90.99s
INFO: [2023-11-25 00:02:37] genewalk.deepwalk - Walks for 4800/43209 nodes complete in 91.66s
INFO: [2023-11-25 00:02:37] genewalk.deepwalk - Walks for 4900/43209 nodes complete in 92.34s
INFO: [2023-11-25 00:02:38] genewalk.deepwalk - Walks for 5000/43209 nodes complete in 93.01s
INFO: [2023-11-25 00:02:39] genewalk.deepwalk - Walks for 5100/43209 nodes complete in 93.68s
INFO: [2023-11-25 00:02:39] genewalk.deepwalk - Walks for 5200/43209 nodes complete in 94.35s
INFO: [2023-11-25 00:02:40] genewalk.deepwalk - Walks for 5300/43209 nodes complete in 95.03s
INFO: [2023-11-25 00:02:41] genewalk.deepwalk - Walks for 5400/43209 nodes complete in 95.70s
INFO: [2023-11-25 00:02:41] genewalk.deepwalk - Walks for 5500/43209 nodes complete in 96.37s
INFO: [2023-11-25 00:02:42] genewalk.deepwalk - Walks for 5600/43209 nodes complete in 97.05s
INFO: [2023-11-25 00:02:43] genewalk.deepwalk - Walks for 5700/43209 nodes complete in 97.66s
INFO: [2023-11-25 00:02:43] genewalk.deepwalk - Walks for 5800/43209 nodes complete in 98.22s
INFO: [2023-11-25 00:02:44] genewalk.deepwalk - Walks for 5900/43209 nodes complete in 98.78s
INFO: [2023-11-25 00:02:44] genewalk.deepwalk - Walks for 6000/43209 nodes complete in 99.33s
INFO: [2023-11-25 00:02:45] genewalk.deepwalk - Walks for 6100/43209 nodes complete in 99.89s
INFO: [2023-11-25 00:02:45] genewalk.deepwalk - Walks for 6200/43209 nodes complete in 100.46s
INFO: [2023-11-25 00:02:46] genewalk.deepwalk - Walks for 6300/43209 nodes complete in 101.02s
INFO: [2023-11-25 00:02:47] genewalk.deepwalk - Walks for 6400/43209 nodes complete in 101.57s
INFO: [2023-11-25 00:02:47] genewalk.deepwalk - Walks for 6500/43209 nodes complete in 102.13s
INFO: [2023-11-25 00:02:48] genewalk.deepwalk - Walks for 6600/43209 nodes complete in 102.68s
INFO: [2023-11-25 00:02:48] genewalk.deepwalk - Walks for 6700/43209 nodes complete in 103.24s
INFO: [2023-11-25 00:02:49] genewalk.deepwalk - Walks for 6800/43209 nodes complete in 103.79s
INFO: [2023-11-25 00:02:49] genewalk.deepwalk - Walks for 6900/43209 nodes complete in 104.35s
INFO: [2023-11-25 00:02:52] genewalk.deepwalk - Walks for 7000/43209 nodes complete in 106.66s
INFO: [2023-11-25 00:02:52] genewalk.deepwalk - Walks for 7100/43209 nodes complete in 107.21s
